game_id,play_id,nfl_id,player_to_predict,has_target,num_frames_output,num_frames_hist,num_frames_target,last_x_before_pass_yds,last_y_before_pass_yds,player_side,player_position
2023101200,1365,42929,True,True,9,28,9,56.290000915527344,11.300000190734863,Defense,ILB
2023101200,1365,46175,True,True,9,28,9,61.95000076293945,22.889999389648438,Defense,ILB
2023101200,1365,40011,True,True,9,28,9,56.9900016784668,19.989999771118164,Offense,TE
2023101200,1397,46175,True,True,6,14,6,65.06999969482422,25.360000610351562,Defense,ILB
2023101200,1397,53591,True,True,6,14,6,61.02000045776367,31.020000457763672,Offense,TE
2023101200,1444,42929,True,True,13,33,13,87.52999877929688,14.180000305175781,Defense,ILB
2023101200,1444,54580,True,True,13,33,13,96.98999786376953,22.110000610351562,Defense,CB
2023101200,1444,46175,True,True,13,33,13,90.69000244140625,21.059999465942383,Defense,ILB
2023101200,1444,43387,True,True,13,33,13,96.55999755859375,4.579999923706055,Defense,FS
2023101200,1444,53438,True,True,13,33,13,93.41999816894531,25.559999465942383,Defense,CB
2023101200,1444,40011,True,True,13,33,13,91.9800033569336,24.190000534057617,Offense,TE
2023101200,1514,54580,True,True,9,17,9,110.43000030517578,14.420000076293945,Defense,CB
2023101200,1514,54969,True,True,9,17,9,108.80999755859375,15.460000038146973,Defense,CB
2023101200,1514,46175,True,True,9,17,9,110.58999633789062,20.56999969482422,Defense,ILB
2023101200,1514,53449,True,True,9,17,9,107.13999938964844,14.899999618530273,Offense,WR
2023101200,1771,42929,True,True,10,18,10,63.900001525878906,18.31999969482422,Defense,ILB
2023101200,1771,54580,True,True,10,18,10,67.26000213623047,8.670000076293945,Defense,CB
2023101200,1771,43387,True,True,10,18,10,69.25,14.579999923706055,Defense,FS
2023101200,1771,53449,True,True,10,18,10,62.20000076293945,8.989999771118164,Offense,WR
2023101200,1794,41325,True,True,8,36,8,51.880001068115234,33.18000030517578,Offense,RB
2023101200,1918,54708,True,True,8,20,8,70.0,9.800000190734863,Defense,CB
2023101200,1918,46137,True,True,8,20,8,67.11000061035156,28.139999389648438,Defense,SS
2023101200,1918,52546,True,True,8,20,8,65.62999725341797,17.8700008392334,Defense,CB
2023101200,1918,46109,True,True,8,20,8,70.76000213623047,10.460000038146973,Offense,WR
2023101200,1941,54600,True,True,10,22,10,66.8499984741211,46.75,Defense,CB
2023101200,1941,46109,True,True,10,22,10,67.5999984741211,47.779998779296875,Offense,WR
2023101200,2020,41325,True,True,10,28,10,46.599998474121094,32.900001525878906,Offense,RB
2023101200,2169,54716,True,True,8,20,8,83.30999755859375,15.279999732971191,Offense,RB
2023101200,2251,42929,True,True,7,14,7,58.20000076293945,26.459999084472656,Defense,ILB
2023101200,2251,40011,True,True,7,14,7,62.75,31.329999923706055,Offense,TE
2023101200,2276,42929,True,True,12,14,12,46.060001373291016,26.010000228881836,Defense,ILB
2023101200,2276,35459,True,True,12,14,12,43.52000045776367,19.639999389648438,Defense,SS
2023101200,2276,53438,True,True,12,14,12,41.529998779296875,16.90999984741211,Defense,CB
2023101200,2276,54519,True,True,12,14,12,51.130001068115234,17.639999389648438,Offense,WR
2023101200,2306,54580,True,True,21,48,21,23.219999313354492,40.9900016784668,Defense,CB
2023101200,2306,54969,True,True,21,48,21,34.540000915527344,41.099998474121094,Defense,CB
2023101200,2306,41325,True,True,21,48,21,34.279998779296875,44.43000030517578,Offense,RB
2023101200,2334,42929,True,True,7,14,7,36.79999923706055,22.219999313354492,Defense,ILB
2023101200,2334,54969,True,True,7,14,7,38.970001220703125,34.779998779296875,Defense,CB
2023101200,2334,46175,True,True,7,14,7,37.189998626708984,25.3700008392334,Defense,ILB
2023101200,2334,55920,True,True,7,14,7,40.02000045776367,34.189998626708984,Offense,WR
2023101200,2602,54568,True,True,8,26,8,75.61000061035156,14.25,Defense,OLB
2023101200,2602,53487,True,True,8,26,8,78.80000305175781,28.829999923706055,Defense,MLB
2023101200,2602,52423,True,True,8,26,8,74.12000274658203,14.869999885559082,Offense,WR
2023101200,2654,43387,True,True,11,31,11,64.6500015258789,39.04999923706055,Defense,FS
2023101200,2654,53591,True,True,11,31,11,75.58000183105469,40.4900016784668,Offense,TE
2023101200,2760,54716,True,True,7,29,7,64.3499984741211,14.760000228881836,Offense,RB
2023101200,2994,46137,True,True,8,22,8,70.54000091552734,35.310001373291016,Defense,SS
2023101200,2994,46109,True,True,8,22,8,78.58000183105469,28.940000534057617,Offense,WR
2023101200,3050,54527,True,True,21,22,21,65.87999725341797,26.420000076293945,Defense,FS
2023101200,3050,54708,True,True,21,22,21,77.69999694824219,43.70000076293945,Defense,CB
2023101200,3050,46137,True,True,21,22,21,78.37999725341797,38.72999954223633,Defense,SS
2023101200,3050,47882,True,True,21,22,21,74.6500015258789,29.5,Defense,FS
2023101200,3050,54967,True,True,21,22,21,77.55000305175781,44.7400016784668,Offense,WR
2023101200,3195,54580,True,True,20,28,20,42.9900016784668,7.429999828338623,Defense,CB
2023101200,3195,35459,True,True,20,28,20,55.369998931884766,27.799999237060547,Defense,SS
2023101200,3195,46213,True,True,20,28,20,43.400001525878906,6.119999885559082,Offense,WR
2023101200,3324,54600,True,True,18,40,18,64.27999877929688,10.630000114440918,Defense,CB
2023101200,3324,46137,True,True,18,40,18,48.59000015258789,22.690000534057617,Defense,SS
2023101200,3324,52471,True,True,18,40,18,66.61000061035156,14.289999961853027,Defense,ILB
2023101200,3324,46109,True,True,18,40,18,55.279998779296875,17.3700008392334,Offense,WR
2023101200,3425,54708,True,True,10,27,10,30.479999542236328,42.06999969482422,Defense,CB
2023101200,3425,56513,True,True,10,27,10,37.849998474121094,43.2400016784668,Offense,RB
2023101200,3484,54708,True,True,20,22,20,14.449999809265137,11.649999618530273,Defense,CB
2023101200,3484,47882,True,True,20,22,20,9.619999885559082,19.479999542236328,Defense,FS
2023101200,3484,54486,True,True,20,22,20,17.860000610351562,23.06999969482422,Defense,CB
2023101200,3484,46109,True,True,20,22,20,15.710000038146973,10.229999542236328,Offense,WR
2023101200,3584,42929,True,True,6,30,6,41.29999923706055,20.84000015258789,Defense,ILB
2023101200,3584,40011,True,True,6,30,6,37.15999984741211,19.56999969482422,Offense,TE
2023101200,3636,42929,True,True,7,24,7,47.41999816894531,17.649999618530273,Defense,ILB
2023101200,3636,46175,True,True,7,24,7,49.119998931884766,24.219999313354492,Defense,ILB
2023101200,3636,53438,True,True,7,24,7,50.54999923706055,12.479999542236328,Defense,CB
2023101200,3636,55920,True,True,7,24,7,49.29999923706055,17.989999771118164,Offense,WR
2023101200,3683,42929,True,True,13,25,13,79.97000122070312,35.2599983215332,Defense,ILB
2023101200,3683,54580,True,True,13,25,13,86.54000091552734,40.7599983215332,Defense,CB
2023101200,3683,54519,True,True,13,25,13,84.73999786376953,42.38999938964844,Offense,WR
2023101200,3837,54527,True,True,14,24,14,63.220001220703125,38.2599983215332,Defense,FS
2023101200,3837,46137,True,True,14,24,14,66.87000274658203,16.760000228881836,Defense,SS
2023101200,3837,47882,True,True,14,24,14,76.91999816894531,32.34000015258789,Defense,FS
2023101200,3837,54486,True,True,14,24,14,78.19000244140625,39.709999084472656,Defense,CB
2023101200,3837,52513,True,True,14,24,14,76.26000213623047,33.22999954223633,Offense,TE
2023101200,3860,54486,True,True,9,26,9,76.77999877929688,31.920000076293945,Defense,CB
2023101200,3860,52471,True,True,9,26,9,85.0199966430664,26.479999542236328,Defense,ILB
2023101200,3860,44927,True,True,9,26,9,85.98999786376953,28.420000076293945,Offense,RB
2023101500,140,47899,True,True,14,32,14,44.20000076293945,12.0600004196167,Defense,SS
2023101500,140,52469,True,True,14,32,14,40.06999969482422,7.679999828338623,Defense,CB
2023101500,140,55886,True,True,14,32,14,42.04999923706055,8.09000015258789,Offense,WR
2023101500,170,52469,True,True,7,45,7,32.709999084472656,35.70000076293945,Defense,CB
2023101500,170,53456,True,True,7,45,7,34.25,37.22999954223633,Offense,WR
2023101500,400,53533,True,True,8,26,8,59.04999923706055,25.84000015258789,Defense,CB
2023101500,400,54479,True,True,8,26,8,59.75,22.90999984741211,Defense,SS
2023101500,400,53074,True,True,8,26,8,56.560001373291016,24.489999771118164,Offense,WR
2023101500,425,52436,True,True,7,22,7,65.29000091552734,14.420000076293945,Defense,ILB
2023101500,425,46077,True,True,7,22,7,68.26000213623047,21.969999313354492,Defense,MLB
2023101500,425,56012,True,True,7,22,7,66.69000244140625,18.110000610351562,Offense,TE
2023101500,651,52469,True,True,8,26,8,86.05000305175781,15.960000038146973,Defense,CB
2023101500,651,41238,True,True,8,26,8,90.4000015258789,17.610000610351562,Offense,WR
2023101500,676,46110,True,True,7,19,7,86.43000030517578,25.829999923706055,Defense,OLB
2023101500,676,52469,True,True,7,19,7,87.73999786376953,11.989999771118164,Defense,CB
2023101500,676,41238,True,True,7,19,7,87.7699966430664,15.460000038146973,Offense,WR
2023101500,701,48268,True,True,12,35,12,53.970001220703125,36.560001373291016,Defense,MLB
2023101500,701,43353,True,True,12,35,12,37.83000183105469,31.389999389648438,Defense,FS
2023101500,701,47822,True,True,12,35,12,39.86000061035156,45.72999954223633,Defense,CB
2023101500,701,42363,True,True,12,35,12,48.02000045776367,32.380001068115234,Offense,WR
2023101500,823,52469,True,True,22,23,22,15.739999771118164,19.600000381469727,Defense,CB
2023101500,823,54500,True,True,22,23,22,13.140000343322754,18.6299991607666,Defense,CB
2023101500,823,53049,True,True,22,23,22,10.649999618530273,26.170000076293945,Defense,FS
2023101500,823,41238,True,True,22,23,22,13.09000015258789,19.540000915527344,Offense,WR
2023101500,931,53533,True,True,11,19,11,73.76000213623047,14.180000305175781,Defense,CB
2023101500,931,52506,True,True,11,19,11,80.29000091552734,16.90999984741211,Defense,ILB
2023101500,931,54608,True,True,11,19,11,83.16999816894531,14.640000343322754,Offense,TE
2023101500,1266,45395,True,True,11,34,11,69.70999908447266,29.459999084472656,Defense,CB
2023101500,1266,54479,True,True,11,34,11,65.3499984741211,48.959999084472656,Defense,SS
2023101500,1266,42393,True,True,11,34,11,75.58999633789062,35.11000061035156,Defense,CB
2023101500,1266,54628,True,True,11,34,11,70.04000091552734,30.3700008392334,Offense,WR
2023101500,1320,47899,True,True,11,38,11,47.86000061035156,37.5099983215332,Defense,SS
2023101500,1320,55184,True,True,11,38,11,35.83000183105469,26.850000381469727,Defense,ILB
2023101500,1320,43353,True,True,11,38,11,51.97999954223633,26.399999618530273,Defense,FS
2023101500,1320,55181,True,True,11,38,11,55.36000061035156,37.439998626708984,Defense,CB
2023101500,1320,46155,True,True,11,38,11,45.099998474121094,35.380001068115234,Offense,TE
2023101500,1477,48268,True,True,7,20,7,86.79000091552734,32.2599983215332,Defense,MLB
2023101500,1477,42031,True,True,7,20,7,82.3499984741211,37.68000030517578,Defense,DE
2023101500,1477,55886,True,True,7,20,7,83.02999877929688,33.189998626708984,Offense,WR
2023101500,1500,47899,True,True,7,20,7,86.5999984741211,32.56999969482422,Defense,SS
2023101500,1500,48268,True,True,7,20,7,84.5199966430664,36.7400016784668,Defense,MLB
2023101500,1500,55184,True,True,7,20,7,85.1500015258789,25.0,Defense,ILB
2023101500,1500,55181,True,True,7,20,7,88.97000122070312,34.77000045776367,Defense,CB
2023101500,1500,55886,True,True,7,20,7,83.4000015258789,34.2599983215332,Offense,WR
2023101500,1536,48268,True,True,9,30,9,101.43000030517578,35.470001220703125,Defense,MLB
2023101500,1536,55181,True,True,9,30,9,106.19000244140625,39.13999938964844,Defense,CB
2023101500,1536,45268,True,True,9,30,9,98.0,40.560001373291016,Offense,FB
2023101500,1561,46110,True,True,8,57,8,106.55000305175781,50.81999969482422,Defense,OLB
2023101500,1561,55886,True,True,8,57,8,105.80000305175781,49.31999969482422,Offense,WR
2023101500,1655,53533,True,True,11,33,11,67.87999725341797,8.640000343322754,Defense,CB
2023101500,1655,44854,True,True,11,33,11,63.849998474121094,14.800000190734863,Defense,FS
2023101500,1655,52436,True,True,11,33,11,81.55999755859375,10.09000015258789,Defense,ILB
2023101500,1655,46077,True,True,11,33,11,75.33000183105469,21.190000534057617,Defense,MLB
2023101500,1655,39973,True,True,11,33,11,71.79000091552734,16.1200008392334,Offense,WR
2023101500,1702,54479,True,True,16,30,16,55.90999984741211,44.88999938964844,Defense,SS
2023101500,1702,44854,True,True,16,30,16,42.040000915527344,29.3799991607666,Defense,FS
2023101500,1702,44828,True,True,16,30,16,48.90999984741211,46.40999984741211,Defense,CB
2023101500,1702,46077,True,True,16,30,16,53.31999969482422,32.65999984741211,Defense,MLB
2023101500,1702,54608,True,True,16,30,16,51.599998474121094,39.150001525878906,Offense,TE
2023101500,1864,47899,True,True,12,21,12,58.029998779296875,39.040000915527344,Defense,SS
2023101500,1864,52469,True,True,12,21,12,63.650001525878906,41.15999984741211,Defense,CB
2023101500,1864,46155,True,True,12,21,12,55.16999816894531,40.31999969482422,Offense,TE
2023101500,1924,47899,True,True,8,23,8,64.86000061035156,33.650001525878906,Defense,SS
2023101500,1924,53049,True,True,8,23,8,62.81999969482422,42.43000030517578,Defense,FS
2023101500,1924,53456,True,True,8,23,8,61.93000030517578,42.709999084472656,Offense,WR
2023101500,1949,54500,True,True,26,25,26,72.77999877929688,15.039999961853027,Defense,CB
2023101500,1949,47822,True,True,26,25,26,74.79000091552734,20.229999542236328,Defense,CB
2023101500,1949,53049,True,True,26,25,26,83.91999816894531,25.6299991607666,Defense,FS
2023101500,1949,55886,True,True,26,25,26,72.91999816894531,14.220000267028809,Offense,WR
2023101500,2098,45395,True,True,8,20,8,40.31999969482422,39.400001525878906,Defense,CB
2023101500,2098,53533,True,True,8,20,8,47.150001525878906,38.790000915527344,Defense,CB
2023101500,2098,46077,True,True,8,20,8,43.599998474121094,31.93000030517578,Defense,MLB
2023101500,2098,53074,True,True,8,20,8,40.540000915527344,36.189998626708984,Offense,WR
2023101500,2462,53533,True,True,20,19,20,104.0,40.2400016784668,Defense,CB
2023101500,2462,44854,True,True,20,19,20,110.77999877929688,32.369998931884766,Defense,FS
2023101500,2462,42393,True,True,20,19,20,106.72000122070312,39.7400016784668,Defense,CB
2023101500,2462,39973,True,True,20,19,20,105.75,40.099998474121094,Offense,WR
2023101500,2584,48268,True,True,13,25,13,84.44999694824219,36.65999984741211,Defense,MLB
2023101500,2584,47822,True,True,13,25,13,77.6500015258789,49.880001068115234,Defense,CB
2023101500,2584,53456,True,True,13,25,13,78.48999786376953,50.439998626708984,Offense,WR
2023101500,2770,41238,True,True,9,52,9,75.80999755859375,50.75,Offense,WR
2023101500,2935,45395,True,True,20,28,20,66.06999969482422,16.329999923706055,Defense,CB
2023101500,2935,52627,True,True,20,28,20,83.04000091552734,24.450000762939453,Defense,FS
2023101500,2935,44828,True,True,20,28,20,74.0999984741211,19.09000015258789,Defense,CB
2023101500,2935,46077,True,True,20,28,20,66.80000305175781,20.8799991607666,Defense,MLB
2023101500,2935,54608,True,True,20,28,20,75.41000366210938,20.59000015258789,Offense,TE
2023101500,2984,46110,True,True,9,43,9,60.470001220703125,7.53000020980835,Defense,OLB
2023101500,2984,47896,True,True,9,43,9,69.98999786376953,9.670000076293945,Offense,RB
2023101500,3014,48268,True,True,6,23,6,60.619998931884766,13.079999923706055,Defense,MLB
2023101500,3014,55184,True,True,6,23,6,57.220001220703125,23.260000228881836,Defense,ILB
2023101500,3014,52469,True,True,6,23,6,57.33000183105469,13.229999542236328,Defense,CB
2023101500,3014,55886,True,True,6,23,6,61.29999923706055,15.899999618530273,Offense,WR
2023101500,3072,47899,True,True,23,33,23,34.27000045776367,13.460000038146973,Defense,SS
2023101500,3072,55184,True,True,23,33,23,34.34000015258789,24.809999465942383,Defense,ILB
2023101500,3072,43353,True,True,23,33,23,24.950000762939453,27.889999389648438,Defense,FS
2023101500,3072,52469,True,True,23,33,23,27.760000228881836,15.6899995803833,Defense,CB
2023101500,3072,46155,True,True,23,33,23,31.479999542236328,15.869999885559082,Offense,TE
2023101500,3095,43353,True,True,10,23,10,39.41999816894531,36.290000915527344,Defense,FS
2023101500,3095,47822,True,True,10,23,10,34.689998626708984,42.369998931884766,Defense,CB
2023101500,3095,46155,True,True,10,23,10,42.38999938964844,36.900001525878906,Offense,TE
2023101500,3120,46437,True,True,6,28,6,44.130001068115234,33.959999084472656,Offense,RB
2023101500,3340,52436,True,True,8,29,8,81.87999725341797,38.41999816894531,Defense,ILB
2023101500,3340,47817,True,True,8,29,8,75.63999938964844,29.0,Defense,CB
2023101500,3340,53074,True,True,8,29,8,77.63999938964844,31.850000381469727,Offense,WR
2023101500,3557,47899,True,True,19,27,19,45.619998931884766,32.400001525878906,Defense,SS
2023101500,3557,46110,True,True,19,27,19,35.4900016784668,10.640000343322754,Defense,OLB
2023101500,3557,43353,True,True,19,27,19,42.439998626708984,15.479999542236328,Defense,FS
2023101500,3557,47822,True,True,19,27,19,44.349998474121094,7.710000038146973,Defense,CB
2023101500,3557,46155,True,True,19,27,19,41.72999954223633,13.979999542236328,Offense,TE
2023101500,3604,48268,True,True,13,23,13,76.81999969482422,15.979999542236328,Defense,MLB
2023101500,3604,47822,True,True,13,23,13,82.91999816894531,9.800000190734863,Defense,CB
2023101500,3604,46155,True,True,13,23,13,75.5,15.449999809265137,Offense,TE
2023101500,3873,45395,True,True,12,23,12,72.58000183105469,17.040000915527344,Defense,CB
2023101500,3873,47817,True,True,12,23,12,71.72000122070312,14.220000267028809,Defense,CB
2023101500,3873,54628,True,True,12,23,12,74.55000305175781,14.779999732971191,Offense,WR
2023101500,3942,45395,True,True,12,31,12,57.88999938964844,37.83000183105469,Defense,CB
